Episode,Experience,State,Action,Reward,Terminated,Truncated,Return
2,253,"[0.21240969002246857, 0.5369886159896851, 0.3847835063934326, -1.3264795541763306, -0.22643548250198364, -0.11582563072443008, 0.0, 0.0]",1,-0.08512024589140196,False,False,-58.7098
2,254,"[0.2163211852312088, 0.5073733329772949, 0.3968818783760071, -1.3171261548995972, -0.23224301636219025, -0.11615034192800522, 0.0, 0.0]",2,2.264038042808221,False,False,-59.2169
2,255,"[0.2204051911830902, 0.47826799750328064, 0.41413503885269165, -1.2944848537445068, -0.23806142807006836, -0.11636827141046524, 0.0, 0.0]",2,3.264007255183384,False,False,-62.1019
2,256,"[0.2244948446750641, 0.44919148087501526, 0.41510915756225586, -1.2932990789413452, -0.2443118542432785, -0.12500861287117004, 0.0, 0.0]",2,1.6025850656119303,False,False,-66.0262
2,257,"[0.22886037826538086, 0.4208642840385437, 0.4424661695957184, -1.2599807977676392, -0.25032973289489746, -0.12035787105560303, 0.0, 0.0]",2,3.6954809291271262,False,False,-68.3119
2,258,"[0.23315668106079102, 0.3919677436351776, 0.4337193965911865, -1.2849936485290527, -0.25449565052986145, -0.08331824839115143, 0.0, 0.0]",1,-0.22740772840933118,False,False,-72.7347
2,259,"[0.23736095428466797, 0.3625137209892273, 0.42208728194236755, -1.309352159500122, -0.2561873495578766, -0.03383418172597885, 0.0, 0.0]",1,0.12826439046878704,False,False,-73.2397
2,260,"[0.24173268675804138, 0.33333343267440796, 0.4387669563293457, -1.297180414199829, -0.2578120529651642, -0.032494790852069855, 0.0, 0.0]",2,2.3251136904999443,False,False,-74.1091
2,261,"[0.24604062736034393, 0.3035743534564972, 0.43074995279312134, -1.3226176500320435, -0.2577659785747528, 0.0009216080652549863, 0.0, 0.0]",1,-0.0870860508992439,False,False,-77.2062
2,262,"[0.2503485679626465, 0.27321526408195496, 0.4307499825954437, -1.349284291267395, -0.25771990418434143, 0.0009215643513016403, 0.0, 0.0]",0,-0.5142276874062759,False,False,-77.8981
2,263,"[0.254582017660141, 0.24229446053504944, 0.42131128907203674, -1.3739005327224731, -0.2556484043598175, 0.04143067076802254, 0.0, 0.0]",1,0.02135987795418373,False,False,-78.1656
2,264,"[0.2587442398071289, 0.210812047123909, 0.4122851490974426, -1.3985393047332764, -0.25163400173187256, 0.08028776943683624, 0.0, 0.0]",1,0.0418589954231561,False,False,-78.9767
2,265,"[0.26282548904418945, 0.1787700206041336, 0.4020370543003082, -1.4230616092681885, -0.24542999267578125, 0.12408027797937393, 0.0, 0.0]",1,0.10756192413444524,False,False,-79.8167
2,266,"[0.2669069170951843, 0.14612847566604614, 0.40203580260276794, -1.449731469154358, -0.23922601342201233, 0.12407995760440826, 0.0, 0.0]",0,-0.5907579519940214,False,False,-80.7316
2,267,"[0.2709062695503235, 0.11290770769119263, 0.3917449712753296, -1.4751652479171753, -0.2309095859527588, 0.1663283407688141, 0.0, 0.0]",1,-0.3036568044626893,False,False,-80.9503
2,268,"[0.2751789093017578, 0.08051835000514984, 0.41884416341781616, -1.4382286071777344, -0.22237204015254974, 0.17075052857398987, 0.0, 0.0]",2,4.0633067402113285,False,False,-81.4613
2,269,"[0.2795213758945465, 0.04749814048409462, 0.4276355803012848, -1.4665825366973877, -0.2156924605369568, 0.13359148800373077, 0.0, 0.0]",3,-2.0112871059099846,False,False,-86.3885
2,270,"[0.2838638424873352, 0.013878545723855495, 0.4276343882083893, -1.4932528734207153, -0.20901291072368622, 0.13359108567237854, 0.0, 0.0]",0,-1.9616779970853315,False,False,-85.2295
2,271,"[0.28828316926956177, -0.02035445161163807, 0.43723973631858826, -1.520811676979065, -0.20428484678268433, 0.09456127882003784, 0.0, 0.0]",3,-2.950908008068636,False,False,-84.1089
2,272,"[0.29270249605178833, -0.055187154561281204, 0.4372391700744629, -1.5474802255630493, -0.19955679774284363, 0.09456116706132889, 1.0, 1.0]",0,17.022221883171824,False,False,-81.9778
2,273,"[0.2985855042934418, -0.07651612162590027, 0.8601430058479309, -0.13630452752113342, -0.23305881023406982, -1.0454270977788838e-06, 1.0, 1.0]",1,-100,True,False,-100.0
3,274,"[0.00751914968714118, 1.406254529953003, 0.38758236169815063, -0.11629794538021088, -0.01095579843968153, -0.1332676261663437, 0.0, 0.0]",3,-2.229240514588922,False,False,-145.5278
3,275,"[0.011258411221206188, 1.403035044670105, 0.37889155745506287, -0.14313219487667084, -0.015868280082941055, -0.0982585996389389, 0.0, 0.0]",1,-0.23889918344619218,False,False,-144.746
3,276,"[0.01499786414206028, 1.3992159366607666, 0.378905326128006, -0.16980531811714172, -0.020781412720680237, -0.09827150404453278, 0.0, 0.0]",0,-1.1318186250520341,False,False,-145.9668
3,277,"[0.01864042319357395, 1.3947906494140625, 0.3667783737182617, -0.19671157002449036, -0.023261092603206635, -0.049598243087530136, 0.0, 0.0]",1,0.061668777035891936,False,False,-146.2979
3,278,"[0.02236166037619114, 1.3897695541381836, 0.37661212682724, -0.2232344150543213, -0.027710024267435074, -0.08898685872554779, 0.0, 0.0]",3,-2.1385576061612412,False,False,-147.838
3,279,"[0.026082992553710938, 1.3841487169265747, 0.37662598490715027, -0.24990417063236237, -0.032156869769096375, -0.08894514292478561, 0.0, 0.0]",0,-1.3084993348768421,False,False,-147.1711
3,280,"[0.02972240373492241, 1.377943515777588, 0.36635622382164, -0.2758391499519348, -0.03453395143151283, -0.04754596948623657, 0.0, 0.0]",1,-0.3141139443713985,False,False,-147.336
3,281,"[0.03342456743121147, 1.3711422681808472, 0.37420254945755005, -0.30237266421318054, -0.03848056495189667, -0.07893942296504974, 0.0, 0.0]",3,-2.0042486855714956,False,False,-148.507
3,282,"[0.037126921117305756, 1.363741159439087, 0.37421488761901855, -0.32904255390167236, -0.04242543876171112, -0.07890479266643524, 0.0, 0.0]",0,-1.3845143846288863,False,False,-147.9825
3,283,"[0.0408293716609478, 1.3557403087615967, 0.3742266893386841, -0.355712354183197, -0.04637005925178528, -0.07889922708272934, 0.0, 0.0]",0,-1.4061091505336947,False,False,-148.0788
3,284,"[0.044531919062137604, 1.347139596939087, 0.37423792481422424, -0.3823821246623993, -0.050314079970121384, -0.07888735085725784, 0.0, 0.0]",0,-1.4195701755125185,False,False,-148.1542
3,285,"[0.04823465272784233, 1.3379390239715576, 0.37424927949905396, -0.4090520441532135, -0.05425748601555824, -0.07887516170740128, 0.0, 0.0]",0,-1.4258236758848568,False,False,-148.2168
3,286,"[0.0520598404109478, 1.3293629884719849, 0.3861204981803894, -0.3812900483608246, -0.05783242732286453, -0.0715050920844078, 0.0, 0.0]",2,1.3623502823574654,False,False,-148.2738
3,287,"[0.05597848817706108, 1.320185661315918, 0.39784112572669983, -0.408127099275589, -0.06375368684530258, -0.11843530088663101, 0.0, 0.0]",3,-2.451128880045671,False,False,-151.1476
3,288,"[0.059897422790527344, 1.3104087114334106, 0.3978590965270996, -0.43479400873184204, -0.06967288255691528, -0.11839482933282852, 0.0, 0.0]",0,-1.572579676155101,False,False,-150.1984
3,289,"[0.06374654918909073, 1.3006168603897095, 0.39134204387664795, -0.4355127215385437, -0.07604635506868362, -0.12748120725154877, 0.0, 0.0]",2,0.4070687721193849,False,False,-150.1271
3,290,"[0.06759586185216904, 1.2902252674102783, 0.39135947823524475, -0.46219030022621155, -0.08241846412420273, -0.1274535357952118, 0.0, 0.0]",0,-1.6305800207077255,False,False,-152.0547
3,291,"[0.07152394950389862, 1.279212474822998, 0.401259183883667, -0.48993995785713196, -0.09079688042402267, -0.16758355498313904, 0.0, 0.0]",3,-2.55538739100558,False,False,-151.9436
3,292,"[0.07545242458581924, 1.2676005363464355, 0.4012835919857025, -0.5166155099868774, -0.09917319566011429, -0.1675412952899933, 0.0, 0.0]",0,-1.7880926889331477,False,False,-150.8972
3,293,"[0.07938118278980255, 1.2553894519805908, 0.4013071656227112, -0.5432910323143005, -0.10754860937595367, -0.1675238460302353, 0.0, 0.0]",0,-1.770697162981179,False,False,-150.6152
3,294,"[0.0833030715584755, 1.2438162565231323, 0.4010583758354187, -0.5150220394134521, -0.116367869079113, -0.1764015108346939, 0.0, 0.0]",2,2.21498267525551,False,False,-150.348
3,295,"[0.0872986763715744, 1.2316398620605469, 0.4102516770362854, -0.542041540145874, -0.12702465057373047, -0.213154599070549, 0.0, 0.0]",3,-2.611477511836965,False,False,-154.1041
3,296,"[0.0912090316414833, 1.218889594078064, 0.39951854944229126, -0.5674178004264832, -0.1354784518480301, -0.16909106075763702, 0.0, 0.0]",1,-1.0488800111542378,False,False,-153.0228
3,297,"[0.09519433975219727, 1.2055275440216064, 0.4088888168334961, -0.5948465466499329, -0.1458260715007782, -0.20697113871574402, 0.0, 0.0]",3,-2.549793191844087,False,False,-153.509
3,298,"[0.09939594566822052, 1.1923186779022217, 0.42986440658569336, -0.5880435109138489, -0.15552012622356415, -0.1938808262348175, 0.0, 0.0]",2,-0.6450927658122396,False,False,-152.4841
3,299,"[0.10359754413366318, 1.1785110235214233, 0.4298626780509949, -0.6147179007530212, -0.16521409153938293, -0.19387921690940857, 0.0, 0.0]",0,-1.7993479896569795,False,False,-153.3727
3,300,"[0.1078854575753212, 1.1640794277191162, 0.4406810402870178, -0.642767608165741, -0.17713095247745514, -0.23833680152893066, 0.0, 0.0]",3,-2.744920653506482,False,False,-153.1044
3,301,"[0.11227159202098846, 1.149031400680542, 0.4529786705970764, -0.6705782413482666, -0.19154781103134155, -0.2883371114730835, 0.0, 0.0]",3,-3.0062825432433997,False,False,-151.8783
3,302,"[0.11657638847827911, 1.1334044933319092, 0.4427128732204437, -0.6961583495140076, -0.2038678079843521, -0.24639983475208282, 0.0, 0.0]",1,-1.326707288283045,False,False,-150.3757
3,303,"[0.12099828571081161, 1.1178252696990967, 0.4542696475982666, -0.6941238045692444, -0.21606111526489258, -0.2438657581806183, 0.0, 0.0]",2,-0.4719834636659243,False,False,-150.5546
3,304,"[0.125420480966568, 1.1016478538513184, 0.4542657732963562, -0.7208026647567749, -0.2282542735338211, -0.24386358261108398, 0.0, 0.0]",0,-1.9049085133392794,False,False,-151.5986
3,305,"[0.12991610169410706, 1.0848497152328491, 0.4634506106376648, -0.7487995028495789, -0.24235248565673828, -0.2819643020629883, 0.0, 0.0]",3,-2.684658817704529,False,False,-151.2057
3,306,"[0.1344902068376541, 1.0674359798431396, 0.47323256731033325, -0.776635468006134, -0.2584577798843384, -0.3221052289009094, 0.0, 0.0]",3,-2.8518607703662995,False,False,-150.0213
3,307,"[0.13898210227489471, 1.049448847770691, 0.46282443404197693, -0.8018967509269714, -0.27241161465644836, -0.27907687425613403, 0.0, 0.0]",1,-1.3408899218551642,False,False,-148.656
3,308,"[0.14347639679908752, 1.0314809083938599, 0.4635137617588043, -0.8012636303901672, -0.2868674695491791, -0.28911736607551575, 0.0, 0.0]",2,-0.0052463749347168576,False,False,-148.8031
3,309,"[0.1480572670698166, 1.0134434700012207, 0.472189337015152, -0.8045005798339844, -0.30140164494514465, -0.2906832993030548, 0.0, 0.0]",2,-0.7488551265405647,False,False,-150.3009
3,310,"[0.15263871848583221, 0.9948087334632874, 0.47218161821365356, -0.8311841487884521, -0.31593558192253113, -0.2906789481639862, 0.0, 0.0]",0,-1.988735537791399,False,False,-151.0626
3,311,"[0.15731248259544373, 0.9755304455757141, 0.483746200799942, -0.8604799509048462, -0.33297890424728394, -0.34086698293685913, 0.0, 0.0]",3,-3.022029195839137,False,False,-150.5797
3,312,"[0.16198711097240448, 0.9556556344032288, 0.4837346076965332, -0.887169599533081, -0.3500218987464905, -0.34086018800735474, 0.0, 0.0]",0,-2.1541406894415616,False,False,-149.0482
3,313,"[0.16660204529762268, 0.9352117776870728, 0.4761222004890442, -0.9122560620307922, -0.36542725563049316, -0.3081072270870209, 0.0, 0.0]",1,-1.4904380894248266,False,False,-148.3778
3,314,"[0.17121782898902893, 0.9141706824302673, 0.4761117398738861, -0.9389412999153137, -0.38083234429359436, -0.30810219049453735, 0.0, 0.0]",0,-1.9260802980928133,False,False,-148.3711
3,315,"[0.1758342683315277, 0.8925325870513916, 0.4761008620262146, -0.9656265377998352, -0.39623716473579407, -0.3080971837043762, 0.0, 0.0]",0,-1.8889431076995606,False,False,-147.9242
3,316,"[0.1803840696811676, 0.8703457713127136, 0.4674864411354065, -0.9896294474601746, -0.40966108441352844, -0.26847824454307556, 0.0, 0.0]",1,-1.075064040389775,False,False,-147.5104
3,317,"[0.1848563253879547, 0.8476158380508423, 0.4575435519218445, -1.0132540464401245, -0.4208000898361206, -0.22277991473674774, 0.0, 0.0]",1,-0.7414370294224841,False,False,-147.9145
3,318,"[0.1893288642168045, 0.8242871761322021, 0.4575372338294983, -1.0399302244186401, -0.43193894624710083, -0.22277799248695374, 0.0, 0.0]",0,-1.371343889138899,False,False,-148.6596
3,319,"[0.19380207359790802, 0.8003600239753723, 0.4575307369232178, -1.0666062831878662, -0.44307777285575867, -0.22277605533599854, 0.0, 0.0]",0,-1.334201543756393,False,False,-148.776
3,320,"[0.1983470916748047, 0.7757782340049744, 0.4666326940059662, -1.0964223146438599, -0.4563732445240021, -0.2659095525741577, 0.0, 0.0]",3,-2.1833152109521436,False,False,-148.9312
3,321,"[0.2033836394548416, 0.7517462372779846, 0.5152778625488281, -1.0719486474990845, -0.469189316034317, -0.25632116198539734, 0.0, 0.0]",2,0.8371262456289628,False,False,-148.2301
3,322,"[0.20870980620384216, 0.727999746799469, 0.5441951155662537, -1.059370994567871, -0.4820447862148285, -0.2571096420288086, 0.0, 0.0]",2,0.39819231342677314,False,False,-150.573
3,323,"[0.2140367478132248, 0.7036550045013428, 0.5441855788230896, -1.086050033569336, -0.4949001371860504, -0.2571067214012146, 0.0, 0.0]",0,-1.4804454008984465,False,False,-152.4962
3,324,"[0.21944932639598846, 0.6786527037620544, 0.554928183555603, -1.1162134408950806, -0.5102751851081848, -0.30750054121017456, 0.0, 0.0]",3,-2.522476360563813,False,False,-152.5411
3,325,"[0.22492294013500214, 0.6530110239982605, 0.5624515414237976, -1.1453558206558228, -0.5274204015731812, -0.34290605783462524, 0.0, 0.0]",3,-2.4315528458365905,False,False,-151.534
3,326,"[0.2303977906703949, 0.6267727613449097, 0.5624332427978516, -1.1720436811447144, -0.5445654392242432, -0.3428991138935089, 0.0, 0.0]",0,-1.8261643860079175,False,False,-150.6085
3,327,"[0.2364335060119629, 0.6008427739143372, 0.6176996827125549, -1.1582348346710205, -0.5609416961669922, -0.3275251090526581, 0.0, 0.0]",2,-0.9933607925046488,False,False,-150.2852
3,328,"[0.24240246415138245, 0.5743802189826965, 0.6089869141578674, -1.1812623739242554, -0.5751080513000488, -0.2833274304866791, 0.0, 0.0]",1,-0.8561457661317593,False,False,-150.7998
3,329,"[0.24831771850585938, 0.5473589897155762, 0.6021386981010437, -1.2055844068527222, -0.5876415371894836, -0.25066953897476196, 0.0, 0.0]",1,-0.9040705717418678,False,False,-151.4583
3,330,"[0.25415030121803284, 0.5198107361793518, 0.5915937423706055, -1.228096604347229, -0.5975473523139954, -0.19811497628688812, 0.0, 0.0]",1,-0.3336518488035256,False,False,-152.075
3,331,"[0.2599027752876282, 0.4917382001876831, 0.5813444256782532, -1.2504531145095825, -0.6048401594161987, -0.1458558589220047, 0.0, 0.0]",1,-0.09985410419875393,False,False,-153.274
3,332,"[0.26565560698509216, 0.4630661606788635, 0.5813406705856323, -1.2771233320236206, -0.6121329069137573, -0.14585533738136292, 0.0, 0.0]",0,-0.9179913475700516,False,False,-154.7214
3,333,"[0.27132901549339294, 0.43387284874916077, 0.5711910724639893, -1.2992907762527466, -0.6167856454849243, -0.0930546224117279, 0.0, 0.0]",1,0.10865024401010828,False,False,-155.357
3,334,"[0.2769317626953125, 0.40414339303970337, 0.5622421503067017, -1.3222410678863525, -0.6191648840904236, -0.04758439585566521, 0.0, 0.0]",1,0.16127911566579314,False,False,-157.036
3,335,"[0.2825997471809387, 0.3737313747406006, 0.5707393884658813, -1.3535258769989014, -0.6239426732063293, -0.09555675089359283, 0.0, 0.0]",3,-1.582670729601573,False,False,-158.7851
3,336,"[0.2881959080696106, 0.34278854727745056, 0.5615867376327515, -1.376190423965454, -0.6263499855995178, -0.04814578965306282, 0.0, 0.0]",1,0.05734052606473597,False,False,-158.7904
3,337,"[0.29372549057006836, 0.3113146424293518, 0.553087592124939, -1.3988984823226929, -0.6265019178390503, -0.003038320690393448, 0.0, 0.0]",1,0.14759874403856202,False,False,-160.4522
3,338,"[0.2991752624511719, 0.2793126702308655, 0.5429925918579102, -1.4213554859161377, -0.6240844130516052, 0.048351388424634933, 0.0, 0.0]",1,0.35579091404650964,False,False,-162.222
3,339,"[0.30462512373924255, 0.24671073257923126, 0.5429921746253967, -1.4480226039886475, -0.6216668486595154, 0.04835133254528046, 0.0, 0.0]",0,-0.5227297449587525,False,False,-164.22
3,340,"[0.31048232316970825, 0.2143716663122177, 0.5837415456771851, -1.4363526105880737, -0.6192665100097656, 0.04800766706466675, 0.0, 0.0]",2,1.014310052655287,False,False,-165.3508
3,341,"[0.31627264618873596, 0.18149930238723755, 0.5752035975456238, -1.459182858467102, -0.6146328449249268, 0.09267275035381317, 1.0, 0.0]",1,9.895898085609021,False,False,-168.0456
3,342,"[0.3150174021720886, 0.17421455681324005, -0.020079800859093666, -0.4160051643848419, -0.7079269289970398, -1.7676689624786377, 1.0, 0.0]",3,106.30482044119148,False,False,-179.7389
3,343,"[0.3123365342617035, 0.17302030324935913, -0.162932351231575, -0.14426423609256744, -0.8401355147361755, -2.5962300300598145, 1.0, 0.0]",1,6.9283293389825085,False,False,-288.933
3,344,"[0.3098682463169098, 0.1707848459482193, -0.1641765534877777, -0.1726808398962021, -0.9700084924697876, -2.589583396911621, 1.0, 0.0]",0,-14.727994126190026,False,False,-298.8498
3,345,"[0.30757999420166016, 0.16790615022182465, -0.160431370139122, -0.20368258655071259, -1.1010903120040894, -2.6218180656433105, 1.0, 0.0]",3,-14.899858504370938,False,False,-286.9918
3,346,"[0.3060189187526703, 0.16469544172286987, -0.10352429002523422, -0.22289136052131653, -1.2312004566192627, -2.6028223037719727, 0.0, 0.0]",2,-21.66899185695097,False,False,-274.8403
3,347,"[0.30459919571876526, 0.16096623241901398, -0.10543899238109589, -0.24999003112316132, -1.3612133264541626, -2.6004292964935303, 0.0, 0.0]",0,-15.256160369899021,False,False,-255.7286
3,348,"[0.3033452033996582, 0.1565883755683899, -0.10537555068731308, -0.282530277967453, -1.493108868598938, -2.6380858421325684, 0.0, 0.0]",3,-15.928279424684261,False,False,-242.9015
3,349,"[0.302616685628891, 0.15186360478401184, -0.07035602629184723, -0.2992403209209442, -1.6254444122314453, -2.6468844413757324, 0.0, 0.0]",2,-13.840134754859054,False,False,-229.2658
3,350,"[0.30205029249191284, 0.14665848016738892, -0.07125870883464813, -0.3178281784057617, -1.754475712776184, -2.5807902812957764, 0.0, 0.0]",1,-14.483779565067236,False,False,-217.6017
3,351,"[0.30161410570144653, 0.14072313904762268, -0.07531731575727463, -0.3494357764720917, -1.8852492570877075, -2.6156389713287354, 0.0, 0.0]",3,-15.98705856125022,False,False,-205.1696
3,352,"[0.3017110824584961, 0.13385039567947388, -0.038231559097766876, -0.3873387575149536, -2.015568494796753, -2.608236074447632, 0.0, 0.0]",2,-16.23212089423878,False,False,-191.0935
3,353,"[0.30196571350097656, 0.1263788342475891, -0.03662620112299919, -0.40765875577926636, -2.143361806869507, -2.5579800605773926, 0.0, 0.0]",1,-14.544943022265413,False,False,-176.6277
3,354,"[0.3029099404811859, 0.11740673333406448, 0.018861226737499237, -0.4680689573287964, -2.2704122066497803, -2.543131113052368, 0.0, 0.0]",2,-18.672049358497294,False,False,-163.7199
3,355,"[0.3039601445198059, 0.10770822316408157, 0.016611816361546516, -0.49355548620224, -2.397709608078003, -2.5480096340179443, 0.0, 0.0]",0,-15.029541192684235,False,False,-146.513
3,356,"[0.3051718771457672, 0.09734352678060532, 0.023786183446645737, -0.5140929818153381, -2.5222694873809814, -2.4931375980377197, 0.0, 0.0]",1,-14.350980960228041,False,False,-132.8116
3,357,"[0.3068728446960449, 0.08501194417476654, 0.06411115825176239, -0.592808723449707, -2.6461093425750732, -2.478712558746338, 0.0, 0.0]",2,-20.65716639532899,False,False,-119.6572
3,358,"[0.3046496510505676, 0.08285588026046753, -0.24578452110290527, -0.08349009603261948, -2.6701810359954834, 1.5672836184421612e-07, 0.0, 0.0]",1,-100,True,False,-100.0
4,359,"[-0.015012932009994984, 1.40171480178833, -0.7592859864234924, -0.2174413800239563, 0.017214760184288025, 0.17021942138671875, 0.0, 0.0]",0,-0.9359437563302322,False,False,-37.8406
4,360,"[-0.02244872972369194, 1.3962322473526, -0.7503606081008911, -0.24376295506954193, 0.02392258308827877, 0.13416919112205505, 0.0, 0.0]",3,-0.0779986286368046,False,False,-37.2774
4,361,"[-0.029884720221161842, 1.3901503086090088, -0.7503789663314819, -0.270437628030777, 0.030630407854914665, 0.13416902720928192, 0.0, 0.0]",0,-0.9429057641883389,False,False,-37.5752
4,362,"[-0.03746452182531357, 1.3841187953948975, -0.7641278505325317, -0.2681969106197357, 0.036712780594825745, 0.12165860831737518, 0.0, 0.0]",2,-1.5439684356333487,False,False,-37.0023
4,363,"[-0.04519462585449219, 1.3787314891815186, -0.7785759568214417, -0.23957929015159607, 0.042222484946250916, 0.11020412296056747, 0.0, 0.0]",2,-0.813171475363123,False,False,-35.8165
4,364,"[-0.052826978266239166, 1.3727508783340454, -0.7663017511367798, -0.2659032940864563, 0.045264072716236115, 0.06083692982792854, 0.0, 0.0]",3,0.5842513417855184,False,False,-35.3569
4,365,"[-0.06045942381024361, 1.3661701679229736, -0.7663098573684692, -0.2925674021244049, 0.04830599203705788, 0.06084410473704338, 0.0, 0.0]",0,-0.591787771817593,False,False,-36.3042
4,366,"[-0.06801023334264755, 1.359007477760315, -0.7560727000236511, -0.31837528944015503, 0.04927918687462807, 0.019465582445263863, 0.0, 0.0]",3,0.5414849347866106,False,False,-36.0731
4,367,"[-0.07546663284301758, 1.3512425422668457, -0.7442155480384827, -0.345055490732193, 0.047878656536340714, -0.028013214468955994, 0.0, 0.0]",3,0.851450046720488,False,False,-36.9845
4,368,"[-0.08300046622753143, 1.3428813219070435, -0.7539350986480713, -0.3716250956058502, 0.04842415079474449, 0.01091060135513544, 0.0, 0.0]",1,-1.3173522222395764,False,False,-38.2181
4,369,"[-0.09062204509973526, 1.3339167833328247, -0.7649424076080322, -0.39851856231689453, 0.051175806671381, 0.055038414895534515, 0.0, 0.0]",1,-1.657742745472773,False,False,-37.2735
4,370,"[-0.09831847995519638, 1.3243355751037598, -0.7743256688117981, -0.4259924590587616, 0.055818598717451096, 0.09286433458328247, 0.0, 0.0]",1,-1.7174048840619764,False,False,-35.9755
4,371,"[-0.10592956840991974, 1.3141567707061768, -0.7636343836784363, -0.45248493552207947, 0.05831438675522804, 0.0499204657971859, 0.0, 0.0]",3,0.2909297922450105,False,False,-34.6041
4,372,"[-0.1135406494140625, 1.3033782243728638, -0.7636403441429138, -0.4791542589664459, 0.060811106115579605, 0.04993921518325806, 0.0, 0.0]",0,-0.6284059015724495,False,False,-35.2475
4,373,"[-0.12124147266149521, 1.2919937372207642, -0.7748655080795288, -0.506176233291626, 0.06555921584367752, 0.09497062861919403, 0.0, 0.0]",1,-1.8429052545041589,False,False,-34.9688
4,374,"[-0.12894240021705627, 1.2800095081329346, -0.7748802304267883, -0.5328470468521118, 0.07030564546585083, 0.09493722021579742, 0.0, 0.0]",0,-0.8427492637456169,False,False,-33.4605
4,375,"[-0.1367201805114746, 1.2674202919006348, -0.7845221757888794, -0.5598509311676025, 0.0769854336977005, 0.13360805809497833, 0.0, 0.0]",1,-1.86570676972343,False,False,-32.9472
4,376,"[-0.14441242814064026, 1.2542388439178467, -0.7737716436386108, -0.5860821604728699, 0.08149902522563934, 0.09027978032827377, 0.0, 0.0]",3,0.055555899684095494,False,False,-31.3955
4,377,"[-0.15202370285987854, 1.2404730319976807, -0.7636024355888367, -0.6119544506072998, 0.08395569026470184, 0.04913746938109398, 0.0, 0.0]",3,0.21337312264177058,False,False,-31.7687
4,378,"[-0.15969505906105042, 1.226105809211731, -0.7711349129676819, -0.6387680768966675, 0.08791951835155487, 0.07928377389907837, 0.0, 0.0]",1,-1.3749282013123423,False,False,-32.3052
4,379,"[-0.16741780936717987, 1.2120997905731201, -0.7762849926948547, -0.6227278113365173, 0.09190572798252106, 0.07973133027553558, 0.0, 0.0]",2,1.2011759027313473,False,False,-31.2426
4,380,"[-0.17520685493946075, 1.1974730491638184, -0.7846394777297974, -0.6504462361335754, 0.09759251028299332, 0.11374597251415253, 0.0, 0.0]",1,-1.6595318640305254,False,False,-32.7715
4,381,"[-0.18299618363380432, 1.1822466850280762, -0.7846568822860718, -0.677115261554718, 0.10327775776386261, 0.11371539533138275, 0.0, 0.0]",0,-0.9024801280877455,False,False,-31.4263
4,382,"[-0.19078579545021057, 1.166420578956604, -0.7846720218658447, -0.7037864327430725, 0.1089625209569931, 0.11370537430047989, 0.0, 0.0]",0,-0.8909305400390792,False,False,-30.8321
4,383,"[-0.19863948225975037, 1.1499712467193604, -0.793321967124939, -0.7316807508468628, 0.11686281114816666, 0.15800999104976654, 0.0, 0.0]",1,-1.8449186105564752,False,False,-30.2436
4,384,"[-0.20649895071983337, 1.132910966873169, -0.7934850454330444, -0.7588433027267456, 0.12436052411794662, 0.14995421469211578, 0.0, 0.0]",0,-1.0788332389010122,False,False,-28.6856
4,385,"[-0.21444812417030334, 1.115227222442627, -0.8047560453414917, -0.7868025302886963, 0.13415850698947906, 0.19595947861671448, 0.0, 0.0]",1,-2.1717692125527592,False,False,-27.8856
4,386,"[-0.2223973274230957, 1.0969446897506714, -0.8047545552253723, -0.8134772181510925, 0.14395640790462494, 0.1959582418203354, 0.0, 0.0]",0,-1.2207761228939376,False,False,-25.9735
4,387,"[-0.23042897880077362, 1.0787999629974365, -0.8129332661628723, -0.8074054718017578, 0.15370352566242218, 0.19494275748729706, 0.0, 0.0]",2,0.1900333552380971,False,False,-25.0028
4,388,"[-0.23852476477622986, 1.0600476264953613, -0.8209471702575684, -0.8346537947654724, 0.16506999731063843, 0.22732937335968018, 0.0, 0.0]",1,-2.0051016562470054,False,False,-25.4473
4,389,"[-0.24669766426086426, 1.0406749248504639, -0.8306271433830261, -0.86253821849823, 0.17842400074005127, 0.26708048582077026, 0.0, 0.0]",1,-2.3352440262079868,False,False,-23.679
4,390,"[-0.25478482246398926, 1.0207335948944092, -0.8197871446609497, -0.8876526951789856, 0.18953707814216614, 0.2222614735364914, 0.0, 0.0]",3,-0.4783065033331855,False,False,-21.5593
4,391,"[-0.2630161643028259, 1.0015223026275635, -0.8342960476875305, -0.8553022742271423, 0.2007681429386139, 0.22462137043476105, 0.0, 0.0]",2,1.5814615199929676,False,False,-21.294
4,392,"[-0.2712477147579193, 0.9817126989364624, -0.8342928886413574, -0.8819793462753296, 0.2119991034269333, 0.22461965680122375, 0.0, 0.0]",0,-1.3482126852328804,False,False,-23.1065
4,393,"[-0.279479444026947, 0.9613047242164612, -0.8342897295951843, -0.9086563587188721, 0.22322998940944672, 0.22461768984794617, 0.0, 0.0]",0,-1.335577049329828,False,False,-21.9781
4,394,"[-0.2877114713191986, 0.9402982592582703, -0.8342863321304321, -0.9353333711624146, 0.2344607561826706, 0.22461573779582977, 0.0, 0.0]",0,-1.3232051687166972,False,False,-20.851
4,395,"[-0.2958862781524658, 0.9187199473381042, -0.8270145654678345, -0.9605836868286133, 0.24415041506290436, 0.19379310309886932, 0.0, 0.0]",3,-0.604908559958601,False,False,-19.725
4,396,"[-0.30414456129074097, 0.8965240120887756, -0.8374297022819519, -0.9884570240974426, 0.2559736967086792, 0.23646590113639832, 0.0, 0.0]",1,-2.1600781243968457,False,False,-19.3133
